QTCREATORBUG-18690,QTQAINFRA-972,0.29415594102062104,NO
AUTOSUITE-584,QTCREATORBUG-16466,0.23356921629284244,NO
QTBUG-66191,QTBUG-60618,2.682094347677737,NO
QTBUG-54875,QTQAINFRA-1457,0.11352445477552495,NO
QTBUG-70617,PYSIDE-734,1.550250453267912,NO
QTBUG-58276,QTCREATORBUG-19209,0.03975,NO
QTCREATORBUG-18613,QTBUG-50745,1.222035839046025,NO
QTBUG-52369,QTBUG-66732,2.139,NO
QTCREATORBUG-17383,QT3DS-1385,0.018529411764705885,NO
QTBUG-50751,PYSIDE-512,0.38604463808154726,NO
QTBUG-59083,QTCREATORBUG-19326,0.4856256560053904,NO
QTBUG-54360,QTBUG-53350,2.402439204568971,NO
QTBUG-68950,QTCREATORBUG-19081,1.4222106125781167,NO
QTCREATORBUG-18225,QTBUG-63423,0.247440430199948,NO
QTBUG-53969,QTBUG-59569,2.531570234367813,NO
QT3DS-2281,QT3DS-80,2.0598260869565213,NO
QTBUG-62564,QTCREATORBUG-19410,0.114,NO
QTBUG-56591,QTBUG-54133,3.2322158180061016,NO
QT3DS-1865,QTBUG-51410,0.21654421104059268,NO
QTBUG-55242,QTBUG-62767,2.356980788908602,NO
QTBUG-60504,QTBUG-55436,2.4246849346843877,NO
QTCREATORBUG-17407,QTBUG-64207,0.009285714285714286,NO
QTQAINFRA-1323,QTBUG-53412,0.2326450877243984,NO
QTBUG-54609,QTCREATORBUG-16511,0.3326966759019834,NO
QTQAINFRA-1360,QTBUG-68101,None,NO
QTCREATORBUG-18815,QTBUG-66597,0.05482758620689655,NO
QTBUG-51753,QTCREATORBUG-18318,0.3741519129047631,NO
QTBUG-61192,QDS-173,0.3824546550329505,NO
QTBUG-60280,QTBUG-61874,2.3214048740936106,NO
AUTOSUITE-336,QTBUG-65112,0.0252,NO
QTBUG-52542,QT3DS-1722,0.015827586206896553,NO
AUTOSUITE-454,QTBUG-61427,0.01453846153846154,NO
QTBUG-63193,QTBUG-65826,2.279085232659071,NO
QTQAINFRA-1451,QT3DS-1547,0.05682758620689655,NO
QTBUG-65889,QTBUG-54128,2.733713862963879,NO
QTBUG-53560,QTBUG-50401,2.1574999999999998,NO
QBS-1077,QT3DS-356,0.009580645161290324,NO
PYSIDE-612,QTCREATORBUG-19316,0.43352150021428876,NO
AUTOSUITE-46,QTQAINFRA-1467,0.27884664249127794,NO
QTBUG-68206,QT3DS-2122,0.6254172653714387,NO
QTBUG-60807,QTBUG-55567,2.616156953516108,NO
AUTOSUITE-405,QTBUG-53181,0.016875,NO
QTBUG-54935,QTBUG-57424,2.593343570007774,NO
QTCREATORBUG-15667,QTBUG-62549,0.9872167362283335,NO
QT3DS-2062,QTBUG-64975,0.01309090909090909,NO
QTBUG-55728,QTBUG-56133,2.5598092407800808,NO
QT3DS-1036,QTBUG-50405,0.016090909090909093,NO
QTBUG-56032,QTBUG-63636,2.3753607025657115,NO
QTCREATORBUG-18458,QTCREATORBUG-19840,2.7230920427079157,NO
QTBUG-70159,QTQAINFRA-1929,0.528828349670429,NO
QTBUG-61987,QSR-96,0.0252,NO
QTBUG-51484,QTBUG-56569,2.166,NO
QTBUG-59080,QT3DS-1312,0.0225,NO
QTCREATORBUG-19976,QTBUG-65391,1.3327015548660026,NO
QTBUG-56578,QTQAINFRA-1526,0.0305,NO
QDS-188,QTQAINFRA-1808,0.0775,NO
QTBUG-65165,QTBUG-55728,2.0772,NO
QTBUG-64266,QTCREATORBUG-17131,0.06282758620689655,NO
QDS-75,QTBUG-69588,0.5907764261063271,NO
QTBUG-50575,QTBUG-60789,2.12975,NO
QTBUG-56992,QTBUG-54109,3.626567549460105,NO
QTQAINFRA-1469,QTBUG-62430,0.49962163536104337,NO
AUTOSUITE-308,QTQAINFRA-1504,0.004107692307692308,NO
QTBUG-62711,QTBUG-61891,2.0795,NO
QTBUG-55992,QSR-254,0.4667575166232879,NO
QTCREATORBUG-17335,QTBUG-59540,0.17084587019105119,NO
QTCREATORBUG-18633,QTBUG-53254,0.47830600971776466,NO
QTBUG-58296,QTQAINFRA-1798,0.16626955671467686,NO
QTBUG-60334,QTBUG-52205,2.4082167296611847,NO
QTBUG-66219,QT3DS-1507,0.05952941176470588,NO
QTCREATORBUG-16338,QT3DS-1036,0.018529411764705885,NO
QTBUG-64183,QT3DS-73,0.00855,NO
QTCREATORBUG-16730,QTQAINFRA-1432,0.17966151369840447,NO
QTCREATORBUG-17935,AUTOSUITE-435,0.22580365984528,NO
QTBUG-56112,QTBUG-61308,2.5384370054935856,NO
QTBUG-61502,QTBUG-64657,2.9836955953664717,NO
QTBUG-63193,QTQAINFRA-1355,0.33572423101225624,NO
QTBUG-54426,QT3DS-22,0.27223269230086106,NO
AUTOSUITE-124,QTBUG-55578,0.07875,NO
QTBUG-64330,QTCREATORBUG-15839,0.5565626741255134,NO
AUTOSUITE-323,QTBUG-52448,1.6280595820800372,NO
QT3DS-53,QTCREATORBUG-16188,0.043,NO
QTBUG-65217,QTBUG-53124,2.27477110740396,NO
QTSYSADM-316,QT3DS-12,0.117,NO
QTBUG-50851,QTBUG-52214,3.8462387741690933,NO
QT3DS-795,QTBUG-59339,0.0305,NO
QTBUG-63814,QTBUG-53025,2.950332014714508,NO
QTBUG-61170,QBS-1140,0.0752,NO
QTBUG-53157,QTCREATORBUG-20785,0.06921179538352072,NO
QTBUG-64872,QTBUG-61735,2.7014388450695446,NO
QTCREATORBUG-17987,QTQAINFRA-1563,0.40184028999500115,NO
QTBUG-60069,QTBUG-62709,2.0605384615384614,NO
QTBUG-63637,QTCREATORBUG-20733,0.12071429898594509,NO
QTBUG-61632,QTBUG-50910,2.4603731299426244,NO
QTIFW-941,QTCREATORBUG-20325,0.0215,NO
QTCREATORBUG-19438,QTBUG-61641,1.6413085326843049,NO
QTBUG-65084,QSR-82,0.0245,NO
QTCREATORBUG-19885,QTBUG-55506,0.3704720706860519,NO
QTBUG-53612,QTIFW-968,0.7895140954671136,NO
QTBUG-60182,QTQAINFRA-1419,0.39093423086478624,NO
QTBUG-67679,QT3DS-466,0.05682758620689655,NO
QTBUG-51425,QTQAINFRA-1503,0.01525,NO
QTCREATORBUG-16384,QTBUG-60448,0.05382758620689655,NO
QT3DS-1002,QTBUG-64124,0.019928571428571427,NO
QT3DS-23,QTQAINFRA-1293,0.01755,NO
QTBUG-69260,QTCREATORBUG-19652,0.05682758620689655,NO
QTBUG-56415,QTBUG-57027,2.08875,NO
QTCREATORBUG-20121,QTBUG-56120,0.8949370336833397,NO
QTBUG-59334,QT3DS-1845,0.39539397324274905,NO
QTWEBSITE-719,QTCREATORBUG-17567,0.05592941176470588,NO
QT3DS-600,AUTOSUITE-597,0.7292085599379065,NO
QTCREATORBUG-16829,QTBUG-65872,0.008929411764705884,NO
QTBUG-53173,QTBUG-64873,2.1222000000000003,NO
QTBUG-58325,QTBUG-55506,2.6888602078355044,NO
QTBUG-70280,QTBUG-58748,2.9504501205507974,NO
QTCREATORBUG-19139,AUTOSUITE-534,0.005827586206896551,NO
QTBUG-63883,QTBUG-56830,2.2804252081333263,NO
QTBUG-54609,QTCREATORBUG-16966,2.769230648785331,NO
QTQAINFRA-1669,QTCREATORBUG-18972,0.010826086956521739,NO
QTBUG-60974,QTBUG-63132,2.067333333333333,NO
QTBUG-64424,QTBUG-64663,2.8201650294644,NO
QTBUG-54110,QTBUG-50901,2.5803003414458163,NO
QTIFW-820,QTCREATORBUG-16129,1.012689785485794,NO
QSR-116,QTCREATORBUG-20551,0.018529411764705885,NO
QTCREATORBUG-16099,QTBUG-56478,0.05482758620689655,NO
QTCREATORBUG-19562,QTBUG-69730,0.32186950368437334,NO
QTCREATORBUG-16420,QTWEBSITE-813,0.05952941176470588,NO
QT3DS-1238,QTBUG-56714,0.009827586206896551,NO
QTQAINFRA-1308,QTBUG-52966,0.6472018248323591,NO
QT3DS-2023,QTBUG-68650,1.4450726292863463,NO
QTBUG-62423,QTBUG-53159,2.502507735394268,NO
QTBUG-60465,QTQAINFRA-1114,0.0245,NO
QTBUG-64261,QTBUG-68697,2.473129768755831,NO
QTBUG-60955,QTBUG-66339,2.6208125965583524,NO
QTBUG-52085,AUTOSUITE-528,1.164394713157314,NO
QTBUG-53804,QTCREATORBUG-19067,0.1575603262863427,NO
QTBUG-51452,QTBUG-51847,2.07025,NO
QTBUG-57381,QTIFW-968,1.830754913810862,NO
QTBUG-58376,QTBUG-70248,3.88830480785978,NO
AUTOSUITE-307,QTBUG-53618,0.27258651292697655,NO
QTBUG-51496,QTCREATORBUG-20829,0.012529411764705883,NO
QTCREATORBUG-18355,QTBUG-68781,0.5665219219622477,NO
QTCREATORBUG-16166,QT3DS-618,0.010826086956521739,NO
AUTOSUITE-479,QTCREATORBUG-17936,0.3054372037732473,NO
QTBUG-58025,QT3DS-1512,0.3736873372755175,NO
QTBUG-52146,QT3DS-2087,0.03375,NO
QTBUG-68249,QTBUG-62909,2.0733333333333333,NO
QTBUG-62450,QTBUG-58825,2.646688767805678,NO
QTCREATORBUG-19190,QTCREATORBUG-17244,2.12975,NO
QTBUG-65477,QTCREATORBUG-18036,0.05322758620689655,NO
QTBUG-51449,QTBUG-64560,2.0734999999999997,NO
QTQAINFRA-1624,QTBUG-67469,0.789395872729423,NO
AUTOSUITE-519,QTCREATORBUG-18345,0.3631724501703838,NO
QTBUG-59389,QTBUG-65026,2.140229257662999,NO
QTBUG-68858,QTBUG-52534,3.1011460941766917,NO
QTCREATORBUG-17237,QTCREATORBUG-19547,2.8379196296604308,NO
QTBUG-51090,QTCREATORBUG-19445,0.27313901256575435,NO
QTBUG-68628,QTBUG-63015,2.515832266939673,NO
QTBUG-51074,QTCREATORBUG-15826,1.7369822127426666,NO
QTQAINFRA-2026,QT3DS-2275,0.0067,NO
QTBUG-62738,QTBUG-68402,2.067857142857143,NO
QTBUG-50901,QTBUG-59465,2.18741928332055,NO
QTBUG-63005,QTBUG-60163,2.2560987978660494,NO
QTCREATORBUG-17273,QTBUG-57148,1.3175757045873282,NO
QTBUG-53246,PYSIDE-345,0.2632125471592028,NO
QTBUG-51454,QTBUG-50533,2.213,NO
QTBUG-65327,QTBUG-50890,2.0795,NO
QTBUG-64561,QTBUG-59030,2.4065660013161807,NO
QT3DS-599,QTCREATORBUG-16330,0.3262958018313545,NO
QTBUG-53754,QTCREATORBUG-15735,0.05322758620689655,NO
QTBUG-56684,QTBUG-50516,3.58458918774427,NO
QTBUG-61865,QTBUG-67974,2.145989322753757,NO
QTBUG-50876,QTBUG-64699,2.7820494260489963,NO
QBS-1114,QTBUG-62551,2.8000672062264185,NO
QT3DS-403,AUTOSUITE-576,0.2806010321909623,NO
QTBUG-58532,QT3DS-421,0.32778788575746914,NO
QTBUG-53779,QTBUG-69260,2.4314635734076613,NO
QTCREATORBUG-15920,QTBUG-52686,0.47778825640320405,NO
AUTOSUITE-318,QTBUG-52724,1.0047070924923587,NO
QTBUG-54167,QTBUG-60983,2.719413709639176,NO
QT3DS-437,QTBUG-66260,0.0109375,NO
QT3DS-470,QTQAINFRA-1141,2.2647299256403017,NO
QTBUG-50856,QTCREATORBUG-21088,0.7924347744232182,NO
QTBUG-60307,QTCREATORBUG-18192,0.432622845469169,NO
QTBUG-70269,QTBUG-65663,2.3091546015047073,NO
QTCREATORBUG-18009,QTWB-2,1.0562808917041453,NO
QTBUG-56784,QTBUG-68823,3.1321683436534804,NO
QTBUG-64855,QTBUG-61083,2.2289741659742934,NO
QTBUG-53053,PYSIDE-680,2.736733567740712,NO
QTBUG-55367,QTQAINFRA-945,0.9828406802153508,NO
QTBUG-61053,QTBUG-60075,2.6741874725557913,NO
QTBUG-57543,QTBUG-64016,2.139,NO
QTBUG-51009,QTBUG-60179,2.2239907156353946,NO
QSR-90,QTBUG-64846,0.0151,NO
QTBUG-64264,QTBUG-55336,2.8582502561558565,NO
QTBUG-51851,QTBUG-62705,2.0699,NO
QTBUG-65545,QTCREATORBUG-18198,0.05382758620689655,NO
QTBUG-51688,QTBUG-54627,3.5792067232871214,NO
QBS-1050,QTBUG-65327,0.8997340711365062,NO
QT3DS-59,QTBUG-64333,0.09831251554718852,NO
QTQAINFRA-2170,QTQAINFRA-1908,2.3544187758105526,NO
QT3DS-1930,QTBUG-60632,0.012529411764705883,NO
QTBUG-58154,QTBUG-50490,2.2749676878231972,NO
QTBUG-55159,QTCREATORBUG-17329,1.3063332763191042,NO
QTBUG-55687,QTBUG-59068,2.1085,NO
QTIFW-934,QT3DS-2367,0.16357839661577275,NO
QTBUG-65663,QTQAINFRA-1473,0.5805487774637232,NO
QTCREATORBUG-17141,QTBUG-59007,0.6130641164234749,NO
QTBUG-51922,QTBUG-68823,2.5263475962133137,NO
QTCREATORBUG-16476,QTBUG-56074,0.009827586206896551,NO
QTQAINFRA-1299,AUTOSUITE-395,0.0262,NO
QTBUG-61449,QTBUG-56722,2.065090909090909,NO
QTBUG-64165,QT3DS-611,0.7243974533051547,NO
QTBUG-66641,QSR-100,0.01253846153846154,NO
QTBUG-67983,AUTOSUITE-425,0.3313754670945313,NO
QT3DS-679,QTBUG-57863,0.5912898972139788,NO
QT3DS-17,QTBUG-60438,0.6035428973482311,NO
QTQAINFRA-1739,QTBUG-61634,0.5492355839195238,NO
QTBUG-59917,QTBUG-59034,3.9182918229177206,NO
QT3DS-917,QTBUG-63593,0.0245,NO
QTBUG-51676,AUTOSUITE-321,1.0177462919807543,NO
QTBUG-64651,QTBUG-54222,2.3430949950864544,NO
QTBUG-55159,QT3DS-1295,0.009827586206896551,NO
QTCREATORBUG-18449,QBS-1263,0.5955255213592119,NO
QTBUG-66626,QT3DS-659,0.133692264998218,NO
QTIFW-1142,QTBUG-57543,0.088,NO
QTBUG-55482,AUTOSUITE-435,0.060384056598681665,NO
QTCREATORBUG-18284,QTBUG-60098,0.15049636966722152,NO
QTCREATORBUG-16367,QTCREATORBUG-17219,2.489790679668882,NO
AUTOSUITE-278,QTBUG-50665,0.16010222210986363,NO
AUTOSUITE-74,QTBUG-69897,0.0305,NO
QTCREATORBUG-18427,QTCREATORBUG-16959,2.145,NO
QTBUG-66107,QDS-83,0.055581950227724206,NO
QTCREATORBUG-18550,AUTOSUITE-241,0.5814512682587789,NO
QTBUG-52231,QT3DS-1512,0.2639469975775867,NO
QSR-248,QTCREATORBUG-16087,0.34461456235482607,NO
QTBUG-60429,QTBUG-53279,2.9076581482144044,NO
QTBUG-61987,QTBUG-64456,2.1101,NO
QTBUG-59068,QT3DS-173,0.14249683474529257,NO
QTBUG-57702,QTBUG-61045,2.068875,NO
QTBUG-59900,QTBUG-54709,2.3431212070390663,NO
QTBUG-62110,AUTOSUITE-480,0.7092316499597427,NO
QTCREATORBUG-18635,QTBUG-64249,0.05682758620689655,NO
QTIFW-1177,AUTOSUITE-189,0.4107801225309131,NO
QTBUG-61448,QTBUG-51612,2.0795,NO
PYSIDE-510,QTBUG-65291,0.07715,NO
QTBUG-58346,QTBUG-61863,2.49328574638314,NO
QT3DS-1975,QTQAINFRA-1906,0.115,NO
QSR-91,QTCREATORBUG-20298,0.008566666666666667,NO
QTBUG-64666,QTBUG-52875,3.7355139024594792,NO
QTBUG-57992,QT3DS-107,0.06829670812278152,NO
QT3DS-1754,QTBUG-65230,0.38803444021502637,NO
QTBUG-54800,QTQAINFRA-1686,0.0215,NO
QTBUG-53966,QTBUG-58769,2.1545,NO
QTBUG-50335,QTCREATORBUG-20102,0.9682592165435809,NO
QT3DS-2081,QTBUG-56358,0.3926924642700047,NO
QBS-1186,QTCREATORBUG-17867,0.14009682647751684,NO
QTBUG-52231,QTBUG-52017,3.1591399061176992,NO
QTBUG-61443,QT3DS-1049,0.5078104341770625,NO
QTBUG-58781,QTBUG-61523,2.2524220530234054,NO
QTCREATORBUG-17970,QTBUG-59948,0.07846748870182986,NO
QTBUG-68941,QTBUG-51445,2.164,NO
QTBUG-65259,QT3DS-1784,0.01682608695652174,NO
QTBUG-57006,QTCREATORBUG-18105,0.7108010160609023,NO
QT3DS-2155,QTBUG-50414,2.676277749548005,NO
QTCREATORBUG-17219,QT3DS-2053,0.05952941176470588,NO
QDS-187,QBS-1097,0.0245,NO
QTCREATORBUG-18548,QTBUG-60118,0.26962845655792256,NO
QTCREATORBUG-17368,QT3DS-425,0.3877838530517938,NO
QTCREATORBUG-15902,QTCREATORBUG-18418,2.641570065547457,NO
QT3DS-936,QTCREATORBUG-20047,0.009529411764705883,NO
QT3DS-854,QTQAINFRA-1957,0.7425942248625332,NO
QTBUG-63194,QT3DS-2176,0.007226086956521739,NO
QTCREATORBUG-19943,QTBUG-54352,0.11478084896449874,NO
QTBUG-52925,QTCREATORBUG-18173,0.010826086956521739,NO
QT3DS-1003,QT3DS-1594,2.7683458226958777,NO
AUTOSUITE-80,QTBUG-54518,0.0305,NO
QTBUG-51481,QTQAINFRA-2120,0.162,NO
QSR-10,QTBUG-67492,0.4254343948412795,NO
QTBUG-60307,QBS-1201,1.1597386223039736,NO
QTBUG-61902,QTQAINFRA-1039,0.26024619375938207,NO
QTCREATORBUG-19550,QTCREATORBUG-16217,2.286481220233404,NO
PYSIDE-631,QTBUG-64792,0.8243533088190618,NO
QTQAINFRA-1586,QT3DS-1002,0.117,NO
QTBUG-56330,QT3DS-1931,0.04114630098196305,NO
QSR-232,QTBUG-60386,0.2084651062575083,NO
QT3DS-1569,QTCREATORBUG-17958,1.1882739971637206,NO
QTBUG-60331,QTBUG-66659,2.661415890221738,NO
QTBUG-67777,QTBUG-52102,3.14087641065049,NO
QBS-1288,QTBUG-62334,2.7421977234073975,NO
QTCREATORBUG-19307,QTBUG-61225,0.06282758620689655,NO
QT3DS-1756,QTBUG-56818,1.0836319448421483,NO
QTBUG-62695,QTBUG-56601,2.8860149928932732,NO
QTBUG-60509,QTCREATORBUG-17102,1.598358246734582,NO
AUTOSUITE-401,QTBUG-63535,0.11430269549272018,NO
QTBUG-64562,QTCREATORBUG-17805,0.05682758620689655,NO
QTBUG-53411,QTCREATORBUG-20631,0.2872944194706087,NO
QTCREATORBUG-16659,QTBUG-67111,0.5403118484692637,NO
QTQAINFRA-1500,QTBUG-51435,0.162,NO
QTBUG-63475,QTQAINFRA-1674,0.6812340608543146,NO
QSR-148,QTBUG-54566,0.0215,NO
QT3DS-478,QT3DS-1355,2.0615294117647056,NO
QTCREATORBUG-17177,QTBUG-67860,1.6951727404904837,NO
QTQAINFRA-2190,QTBUG-51645,0.15962953282685666,NO
QTBUG-63002,QTBUG-56197,2.2273535274508585,NO
QTBUG-59863,QTBUG-61000,2.1555,NO
QTBUG-57476,QT3DS-627,1.1445903304638765,NO
QTCREATORBUG-16479,QTQAINFRA-972,0.14489443716908756,NO
QTBUG-55342,QTBUG-54012,3.4950147525401936,NO
QTBUG-64805,QTBUG-55517,2.208346973175649,NO
QTBUG-61901,QTBUG-62415,2.2815599775128237,NO
QTCREATORBUG-16311,QTBUG-50939,0.7513562356285997,NO
QTBUG-66634,QTBUG-51969,3.056775311751866,NO
QTBUG-56672,QTBUG-51509,2.118984808135118,NO
QT3DS-843,PYSIDE-317,0.05855,NO
QTBUG-61354,QTBUG-51001,2.584419261358419,NO
QTBUG-59645,QTBUG-68458,2.6276776860884086,NO
QTBUG-51995,QTBUG-53451,4.627592533519863,NO
QTBUG-69292,QTBUG-57052,2.068857142857143,NO
QTBUG-67537,QTQAINFRA-2210,0.6034549544467911,NO
QTBUG-64329,QTCREATORBUG-19735,1.14,NO
QTBUG-64347,QTBUG-62224,2.329120154293929,NO
QTBUG-65328,QBS-1122,0.7521321305668424,NO
QTBUG-64336,QTCREATORBUG-19598,0.018529411764705885,NO
QTBUG-53103,QT3DS-865,0.45709849288842236,NO
QTBUG-50698,QTBUG-68953,2.344622292917366,NO
QTBUG-54010,QTBUG-60072,2.593535488991483,NO
QTBUG-66845,QTBUG-50382,3.740466297616825,NO
QTBUG-53527,QTCREATORBUG-15729,0.36270329797475687,NO
QTBUG-63781,QTBUG-59496,2.3223598708061974,NO
QTBUG-50665,QTBUG-65230,4.827202677601415,NO
QTBUG-59791,QTCREATORBUG-19329,0.2763768920170045,NO
QTCREATORBUG-16061,QTBUG-59603,0.7912546211786191,NO
QTBUG-53794,QTBUG-57761,2.6108421915947346,NO
QTBUG-50682,QTBUG-64157,2.2084172219772307,NO
QTBUG-65760,QTBUG-68858,2.869896481228819,NO
QTBUG-66341,QTCREATORBUG-16323,1.111774111132855,NO
QTQAINFRA-1848,QTBUG-52733,0.2657765268885317,NO
QTBUG-64049,QTBUG-60319,2.3639117055228898,NO
QTBUG-62569,QTBUG-52962,2.0699,NO
QTBUG-62628,QTBUG-62490,2.507085668285201,NO
QTBUG-54285,QTBUG-68595,2.0734999999999997,NO
QTCREATORBUG-18414,QBS-957,0.5630488394952421,NO
QTBUG-63303,QTBUG-52913,2.1085,NO
PYSIDE-613,QTQAINFRA-2122,0.35592448773320834,NO
QTBUG-53374,QSR-100,0.0215,NO
QT3DS-156,QTQAINFRA-1467,0.161,NO
QT3DS-374,QTBUG-57862,0.20603936085793936,NO
QTQAINFRA-1899,QTCREATORBUG-16968,0.010529411764705883,NO
QTBUG-70390,QTBUG-60356,2.364030287711679,NO
QTCREATORBUG-21081,QTBUG-53040,0.815249852101278,NO
QTCREATORBUG-18730,QTCREATORBUG-17993,5.187219599498971,NO
QTBUG-55326,QTCREATORBUG-16670,0.4411084051721058,NO
QTQAINFRA-1732,QTBUG-62131,0.0225,NO
QTBUG-59754,QTBUG-65923,2.3741762650590985,NO
QTCREATORBUG-16118,QTBUG-68166,2.2144784988727597,NO
QTCREATORBUG-18757,QTBUG-58064,2.439277079709323,NO
PYSIDE-314,QTBUG-58476,1.8694055162511076,NO
QTBUG-58793,QTCREATORBUG-19958,0.5190613815680101,NO
QTBUG-53890,QTQAINFRA-2042,0.44149180642245733,NO
QTBUG-57608,QTBUG-63895,3.5303609373276506,NO
QTBUG-53110,QTBUG-59504,2.676685008937944,NO
QTBUG-70222,QTBUG-64311,2.524748978013573,NO
QTBUG-54914,QT3DS-5,1.8466146734289473,NO
QTBUG-69213,QTBUG-56728,2.211012764785428,NO
QTBUG-64305,QTBUG-58898,2.5307606928547592,NO
QTBUG-59791,QTBUG-52017,2.5596153555237913,NO
QTBUG-57326,QTBUG-59629,2.4395927879805703,NO
QTCREATORBUG-15613,QTBUG-58948,0.6467177799694017,NO
QT3DS-217,QTBUG-58472,0.549386381316676,NO
QTBUG-51133,QTBUG-69692,2.1451901736476415,NO
QTCREATORBUG-17403,QTBUG-68755,0.25151704070152436,NO
QTQAINFRA-1180,QTIFW-864,0.051632352941176476,NO
QTBUG-62752,QTBUG-58920,2.6476501415880547,NO
QTBUG-68390,QT3DS-2198,0.4696950287138038,NO
QTCREATORBUG-19642,QTBUG-59723,0.6568026549878822,NO
QTCREATORBUG-16258,QTCREATORBUG-20959,3.417349678138232,NO
PYSIDE-528,QTCREATORBUG-16260,0.3519087836701073,NO
QTBUG-57268,QTBUG-56250,2.693721655256599,NO
QTQAINFRA-1580,QTBUG-62075,0.5157702766114308,NO
PYSIDE-680,QT3DS-1728,0.1439163514231867,NO
QTCREATORBUG-17638,QTBUG-57401,0.4441780481343883,NO
QTBUG-51034,QTBUG-57343,2.1635,NO
QTCREATORBUG-16276,QTBUG-61690,1.1024985978861654,NO
QTIFW-1177,QTIFW-818,3.714836761386946,NO
QTBUG-51203,QTBUG-66251,2.0614909090909093,NO
QTBUG-50902,QTBUG-52601,2.9313902896551,NO
QTCREATORBUG-17226,QSR-144,0.008826086956521739,NO
QTBUG-55890,QTQAINFRA-2122,0.6521866787628053,NO
QBS-1104,QT3DS-1051,0.5145358847470796,NO
QTWEBSITE-728,QTBUG-54281,0.6720112811004697,NO
QTBUG-53242,QTBUG-57470,3.487941433898722,NO
QTBUG-52370,QT3DS-2156,0.009827586206896551,NO
QTBUG-67801,QTBUG-68206,2.271798634178437,NO
QTBUG-63306,QBS-1192,0.3299715499237548,NO
QTBUG-50433,QTBUG-51179,3.4033769323010397,NO
QTBUG-51932,QTBUG-63471,2.6442822726138138,NO
QTBUG-60550,QTBUG-50537,2.623660718061492,NO
QTCREATORBUG-17219,QTCREATORBUG-16346,3.1274999999999995,NO
QTCREATORBUG-15855,QTBUG-51602,0.6052673692056826,NO
QTBUG-66386,QTBUG-68007,2.589330180006979,NO
QTCREATORBUG-15856,QTBUG-68833,0.06282758620689655,NO
QT3DS-599,QTBUG-61420,0.18972980831676017,NO
QTCREATORBUG-16562,QTBUG-65237,0.1984618815636296,NO
QTBUG-69045,AUTOSUITE-425,0.4708568942726551,NO
QT3DS-1610,AUTOSUITE-150,0.056529411764705884,NO
QTBUG-60086,PYSIDE-584,0.03975,NO
QTBUG-57497,QTBUG-51708,2.9321053074937136,NO
QTBUG-63940,QTBUG-52056,2.0555806451612906,NO
QTBUG-58754,QTCREATORBUG-17415,0.1396688698888231,NO
QT3DS-110,QTBUG-54832,1.2675434325137205,NO
QTBUG-70263,QTCREATORBUG-17320,0.7292343544419644,NO
QTBUG-56020,QT3DS-1984,0.053535209121239796,NO
QTBUG-51801,QTBUG-57461,2.45689882657619,NO
QTBUG-59283,QTBUG-55867,2.1104999999999996,NO
AUTOSUITE-90,QTBUG-58867,0.01225,NO
QTCREATORBUG-17358,QTQAINFRA-1657,1.4458455286999843,NO
QTBUG-59603,QTBUG-52554,2.6447056895712544,NO
QTBUG-63772,QTBUG-68668,2.1113333333333335,NO
QTBUG-67856,QTCREATORBUG-16934,0.7517462471711167,NO
QTBUG-50718,QBS-1039,0.6877291154383367,NO
QTBUG-67684,AUTOSUITE-407,0.0579,NO
QTBUG-60961,QT3DS-1051,0.5088570643354956,NO
QTBUG-64675,QTBUG-62722,2.172,NO
QTBUG-62864,QTBUG-58058,2.4114706292055015,NO
QTCREATORBUG-16569,QTBUG-59556,0.4073057906084271,NO
QTBUG-62131,AUTOSUITE-382,0.015333333333333334,NO
QTCREATORBUG-18212,QTBUG-51521,1.1274123752707588,NO
QTCREATORBUG-18763,QTBUG-69935,0.05382758620689655,NO
QTCREATORBUG-18550,QTBUG-58418,0.35222087572221994,NO
QTCREATORBUG-17858,QTBUG-63064,0.01682608695652174,NO
QTBUG-68798,QTQAINFRA-1406,0.31090929830619823,NO
QTBUG-67111,QTCREATORBUG-20712,0.37082057320277156,NO
QTBUG-61435,QTCREATORBUG-18063,0.3101154856233589,NO
QTBUG-66514,QTCREATORBUG-15835,0.05482758620689655,NO
QTBUG-50896,QTBUG-64473,2.1357500000000003,NO
QTBUG-63753,QTCREATORBUG-15739,0.00782608695652174,NO
QTCREATORBUG-18081,QTBUG-52274,0.5677733635661936,NO
QT3DS-2198,QTBUG-54994,2.305399018236187,NO
QTBUG-64887,QTCREATORBUG-19225,0.08604484244460846,NO
QTBUG-63389,QTBUG-63238,2.1555,NO
QTCREATORBUG-20298,QTCREATORBUG-19653,2.554384623276666,NO
QTBUG-50809,QTBUG-70394,2.071090909090909,NO
QTBUG-60821,QTBUG-64173,2.7419582925772783,NO
QTCREATORBUG-15639,QTBUG-50435,1.6341252273689026,NO
PYSIDE-701,QTBUG-64098,0.06533333333333333,NO
QTBUG-58088,AUTOSUITE-407,0.7067700294235709,NO
QT3DS-1739,QTCREATORBUG-15852,0.4630492482358098,NO
QTBUG-57543,QTBUG-67332,2.117857142857143,NO
QTBUG-58938,QT3DS-588,0.0215,NO
QTBUG-51295,QTBUG-64903,2.08275,NO
QTBUG-51677,QTBUG-52738,4.855507476991441,NO
QTBUG-60684,QTBUG-62143,3.702474994493898,NO
QTQAINFRA-1020,QTBUG-64657,0.0305,NO
QT3DS-426,QTQAINFRA-1952,0.4847435170330551,NO
QSR-100,QTQAINFRA-1810,0.161,NO
